gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
PSMC1,-0.0372103564441204,-0.0372103564441204,-0.0372103564441204,-0.0372103564441204,human,DOWN
ALDOC,-0.037111360579729,-0.037111360579729,-0.037111360579729,-0.037111360579729,human,DOWN
SRRM2,-0.0369779914617538,-0.0369779914617538,-0.0369779914617538,-0.0369779914617538,human,DOWN
AMPH,-0.0362293198704719,-0.0362293198704719,-0.0362293198704719,-0.0362293198704719,human,DOWN
CAMK2G,-0.0360618084669113,-0.0360618084669113,-0.0360618084669113,-0.0360618084669113,human,DOWN
WASF3,-0.0352180488407611,-0.0352180488407611,-0.0352180488407611,-0.0352180488407611,human,DOWN
CDIPT,-0.0350438952445983,-0.0350438952445983,-0.0350438952445983,-0.0350438952445983,human,DOWN
CHGA,-0.0348162576556205,-0.0348162576556205,-0.0348162576556205,-0.0348162576556205,human,DOWN
GNAI2,-0.034793883562088,-0.034793883562088,-0.034793883562088,-0.034793883562088,human,DOWN
MLLT11,-0.0346913784742355,-0.0346913784742355,-0.0346913784742355,-0.0346913784742355,human,DOWN
SLC8A2,-0.034428171813488,-0.034428171813488,-0.034428171813488,-0.034428171813488,human,DOWN
RAB6B,-0.0343292914330959,-0.0343292914330959,-0.0343292914330959,-0.0343292914330959,human,DOWN
RBM3,-0.0340593084692955,-0.0340593084692955,-0.0340593084692955,-0.0340593084692955,human,DOWN
ATP9A,-0.0339503474533557,-0.0339503474533557,-0.0339503474533557,-0.0339503474533557,human,DOWN
ARF3,-0.0337365791201591,-0.0337365791201591,-0.0337365791201591,-0.0337365791201591,human,DOWN
LDOC1,-0.0334613434970378,-0.0334613434970378,-0.0334613434970378,-0.0334613434970378,human,DOWN
HAGH,-0.0333209931850433,-0.0333209931850433,-0.0333209931850433,-0.0333209931850433,human,DOWN
MADD,-0.0332142077386379,-0.0332142077386379,-0.0332142077386379,-0.0332142077386379,human,DOWN
PFKM,-0.0330695435404777,-0.0330695435404777,-0.0330695435404777,-0.0330695435404777,human,DOWN
CSNK2B,-0.033007476478815,-0.033007476478815,-0.033007476478815,-0.033007476478815,human,DOWN
HGS,-0.0329380929470062,-0.0329380929470062,-0.0329380929470062,-0.0329380929470062,human,DOWN
LYPLA2,-0.0328079275786876,-0.0328079275786876,-0.0328079275786876,-0.0328079275786876,human,DOWN
AP2M1,-0.0324936881661415,-0.0324936881661415,-0.0324936881661415,-0.0324936881661415,human,DOWN
EIF6,-0.032304547727108,-0.032304547727108,-0.032304547727108,-0.032304547727108,human,DOWN
UBA1,-0.0321265421807765,-0.0321265421807765,-0.0321265421807765,-0.0321265421807765,human,DOWN
NUAK1,-0.031863123178482,-0.031863123178482,-0.031863123178482,-0.031863123178482,human,DOWN
NEFH,-0.0318435132503509,-0.0318435132503509,-0.0318435132503509,-0.0318435132503509,human,DOWN
NNAT,-0.0310232359915971,-0.0310232359915971,-0.0310232359915971,-0.0310232359915971,human,DOWN
PPIB,-0.0309891812503337,-0.0309891812503337,-0.0309891812503337,-0.0309891812503337,human,DOWN
ACTR1B,-0.0308420900255441,-0.0308420900255441,-0.0308420900255441,-0.0308420900255441,human,DOWN
RRAGA,-0.0306386463344097,-0.0306386463344097,-0.0306386463344097,-0.0306386463344097,human,DOWN
RPS29,-0.0306053273379802,-0.0306053273379802,-0.0306053273379802,-0.0306053273379802,human,DOWN
