gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPGR,-0.0122218048200011,-0.0300558172166347,-0.0211388110183179,-0.0211388110183179,-0.0300558172166347,human,DOWN
FAAH2,,-0.0211174022406339,-0.0211174022406339,-0.0211174022406339,-0.0211174022406339,human,DOWN
ZNF267,,-0.0210865177214145,-0.0210865177214145,-0.0210865177214145,-0.0210865177214145,human,DOWN
ZFAS1,,-0.0208673495799303,-0.0208673495799303,-0.0208673495799303,-0.0208673495799303,human,DOWN
CEP192,,-0.0208669919520616,-0.0208669919520616,-0.0208669919520616,-0.0208669919520616,human,DOWN
EPB42,-0.0208361186087131,,-0.0208361186087131,-0.0208361186087131,,human,DOWN
LOC100507110,-0.0207973774522542,,-0.0207973774522542,-0.0207973774522542,,human,DOWN
CSF2RB,,-0.0207964126020669,-0.0207964126020669,-0.0207964126020669,-0.0207964126020669,human,DOWN
FRG1B,-0.0113606741651892,-0.0302158463746309,-0.02078826026991,-0.02078826026991,-0.0302158463746309,human,DOWN
ASCC2,-0.0207732580602169,,-0.0207732580602169,-0.0207732580602169,,human,DOWN
IFITM3,-0.0206475388258695,,-0.0206475388258695,-0.0206475388258695,,human,DOWN
ANKRD12,,-0.0206380691379308,-0.0206380691379308,-0.0206380691379308,-0.0206380691379308,human,DOWN
LOC100131564,,-0.0206170808523893,-0.0206170808523893,-0.0206170808523893,-0.0206170808523893,human,DOWN
CFD,-0.0205501317977905,,-0.0205501317977905,-0.0205501317977905,,human,DOWN
ANKMY2,,-0.020518759265542,-0.020518759265542,-0.020518759265542,-0.020518759265542,human,DOWN
LOC284837,-0.0205044858157634,,-0.0205044858157634,-0.0205044858157634,,human,DOWN
IGSF6,-0.0204604398459196,,-0.0204604398459196,-0.0204604398459196,,human,DOWN
TMEM86B,-0.0204256568104028,,-0.0204256568104028,-0.0204256568104028,,human,DOWN
CLUHP3,-0.0203253794461488,,-0.0203253794461488,-0.0203253794461488,,human,DOWN
AIM2,-0.0133113134652376,-0.0272122155874967,-0.0202617645263671,-0.0202617645263671,-0.0272122155874967,human,DOWN
WLS,,-0.0202175267040729,-0.0202175267040729,-0.0202175267040729,-0.0202175267040729,human,DOWN
NAMPT,,-0.0202170927077531,-0.0202170927077531,-0.0202170927077531,-0.0202170927077531,human,DOWN
CLEC4E,,-0.0201701615005731,-0.0201701615005731,-0.0201701615005731,-0.0201701615005731,human,DOWN
SLPI,,-0.0201652105897665,-0.0201652105897665,-0.0201652105897665,-0.0201652105897665,human,DOWN
DHRS9,-0.0199074763804674,-0.0202835313975811,-0.0200955038890242,-0.0200955038890242,-0.0202835313975811,human,DOWN
BCL6,-0.019973799586296,-0.0201450251042842,-0.0200594123452901,-0.0200594123452901,-0.0201450251042842,human,DOWN
RRM2B,,-0.0200199335813522,-0.0200199335813522,-0.0200199335813522,-0.0200199335813522,human,DOWN
